time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
60.5242,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
121.048,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
181.573,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
242.097,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
302.621,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
363.145,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
423.669,panel_px_corner_min_min,PANEL_PX,120.965,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
484.194,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
544.718,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
605.242,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
665.766,panel_px_corner_min_min,PANEL_PX,120.962,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
726.29,panel_px_corner_min_min,PANEL_PX,120.962,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
786.815,panel_px_corner_min_min,PANEL_PX,120.961,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
847.339,panel_px_corner_min_min,PANEL_PX,120.96,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
907.863,panel_px_corner_min_min,PANEL_PX,120.959,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
968.387,panel_px_corner_min_min,PANEL_PX,120.959,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1028.91,panel_px_corner_min_min,PANEL_PX,120.958,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1089.44,panel_px_corner_min_min,PANEL_PX,120.958,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1149.96,panel_px_corner_min_min,PANEL_PX,120.957,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1210.48,panel_px_corner_min_min,PANEL_PX,120.957,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1271.01,panel_px_corner_min_min,PANEL_PX,120.956,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1331.53,panel_px_corner_min_min,PANEL_PX,120.956,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1392.06,panel_px_corner_min_min,PANEL_PX,120.955,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1452.58,panel_px_corner_min_min,PANEL_PX,120.955,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1513.11,panel_px_corner_min_min,PANEL_PX,120.955,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1573.63,panel_px_corner_min_min,PANEL_PX,120.954,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1634.15,panel_px_corner_min_min,PANEL_PX,120.954,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1694.68,panel_px_corner_min_min,PANEL_PX,120.954,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1755.2,panel_px_corner_min_min,PANEL_PX,120.953,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1815.73,panel_px_corner_min_min,PANEL_PX,120.952,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1876.25,panel_px_corner_min_min,PANEL_PX,120.952,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1936.77,panel_px_corner_min_min,PANEL_PX,120.951,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
1997.3,panel_px_corner_min_min,PANEL_PX,120.95,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2057.82,panel_px_corner_min_min,PANEL_PX,120.949,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2118.35,panel_px_corner_min_min,PANEL_PX,120.948,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2178.87,panel_px_corner_min_min,PANEL_PX,120.947,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2239.4,panel_px_corner_min_min,PANEL_PX,120.946,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2299.92,panel_px_corner_min_min,PANEL_PX,120.944,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2360.44,panel_px_corner_min_min,PANEL_PX,120.943,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2420.97,panel_px_corner_min_min,PANEL_PX,120.941,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2481.49,panel_px_corner_min_min,PANEL_PX,120.939,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2542.02,panel_px_corner_min_min,PANEL_PX,120.937,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2602.54,panel_px_corner_min_min,PANEL_PX,120.935,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2663.06,panel_px_corner_min_min,PANEL_PX,120.933,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2723.59,panel_px_corner_min_min,PANEL_PX,120.931,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2784.11,panel_px_corner_min_min,PANEL_PX,120.929,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2844.64,panel_px_corner_min_min,PANEL_PX,120.927,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2905.16,panel_px_corner_min_min,PANEL_PX,120.924,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
2965.69,panel_px_corner_min_min,PANEL_PX,120.922,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3026.21,panel_px_corner_min_min,PANEL_PX,120.92,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3086.73,panel_px_corner_min_min,PANEL_PX,120.918,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3147.26,panel_px_corner_min_min,PANEL_PX,120.917,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3207.78,panel_px_corner_min_min,PANEL_PX,120.915,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3268.31,panel_px_corner_min_min,PANEL_PX,120.914,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3328.83,panel_px_corner_min_min,PANEL_PX,120.913,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3389.36,panel_px_corner_min_min,PANEL_PX,120.912,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3449.88,panel_px_corner_min_min,PANEL_PX,120.911,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3510.4,panel_px_corner_min_min,PANEL_PX,120.91,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3570.93,panel_px_corner_min_min,PANEL_PX,120.909,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3631.45,panel_px_corner_min_min,PANEL_PX,120.908,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3691.98,panel_px_corner_min_min,PANEL_PX,120.907,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3752.5,panel_px_corner_min_min,PANEL_PX,120.907,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3813.02,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3873.55,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3934.07,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
3994.6,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4055.12,panel_px_corner_min_min,PANEL_PX,120.905,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4115.65,panel_px_corner_min_min,PANEL_PX,120.905,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4176.17,panel_px_corner_min_min,PANEL_PX,120.905,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4236.69,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4297.22,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4357.74,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4418.27,panel_px_corner_min_min,PANEL_PX,120.906,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4478.79,panel_px_corner_min_min,PANEL_PX,120.907,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4539.31,panel_px_corner_min_min,PANEL_PX,120.907,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4599.84,panel_px_corner_min_min,PANEL_PX,120.908,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4660.36,panel_px_corner_min_min,PANEL_PX,120.908,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4720.89,panel_px_corner_min_min,PANEL_PX,120.909,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4781.41,panel_px_corner_min_min,PANEL_PX,120.91,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4841.94,panel_px_corner_min_min,PANEL_PX,120.911,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4902.46,panel_px_corner_min_min,PANEL_PX,120.912,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
4962.98,panel_px_corner_min_min,PANEL_PX,120.913,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5023.51,panel_px_corner_min_min,PANEL_PX,120.915,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5084.03,panel_px_corner_min_min,PANEL_PX,120.916,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5144.56,panel_px_corner_min_min,PANEL_PX,120.918,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5205.08,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5265.61,panel_px_corner_min_min,PANEL_PX,120.921,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5326.13,panel_px_corner_min_min,PANEL_PX,120.923,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5386.65,panel_px_corner_min_min,PANEL_PX,120.925,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5447.18,panel_px_corner_min_min,PANEL_PX,120.928,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5507.7,panel_px_corner_min_min,PANEL_PX,120.93,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5568.23,panel_px_corner_min_min,PANEL_PX,120.933,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5628.75,panel_px_corner_min_min,PANEL_PX,120.935,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5689.27,panel_px_corner_min_min,PANEL_PX,120.938,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5749.8,panel_px_corner_min_min,PANEL_PX,120.94,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5810.32,panel_px_corner_min_min,PANEL_PX,120.943,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5870.85,panel_px_corner_min_min,PANEL_PX,120.945,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5931.37,panel_px_corner_min_min,PANEL_PX,120.947,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
5991.9,panel_px_corner_min_min,PANEL_PX,120.949,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6052.42,panel_px_corner_min_min,PANEL_PX,120.951,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6112.94,panel_px_corner_min_min,PANEL_PX,120.953,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6173.47,panel_px_corner_min_min,PANEL_PX,120.955,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6233.99,panel_px_corner_min_min,PANEL_PX,120.956,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6294.52,panel_px_corner_min_min,PANEL_PX,120.958,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6355.04,panel_px_corner_min_min,PANEL_PX,120.959,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6415.57,panel_px_corner_min_min,PANEL_PX,120.96,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6476.09,panel_px_corner_min_min,PANEL_PX,120.961,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6536.61,panel_px_corner_min_min,PANEL_PX,120.962,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6597.14,panel_px_corner_min_min,PANEL_PX,120.962,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6657.66,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6718.19,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6778.71,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6839.23,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6899.76,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
6960.28,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7020.81,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7081.33,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7141.86,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7202.38,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7262.9,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7323.43,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7383.95,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7444.48,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7505.0,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7565.52,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7626.05,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7686.57,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7747.1,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7807.62,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7868.15,panel_px_corner_min_min,PANEL_PX,120.964,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7928.67,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
7989.19,panel_px_corner_min_min,PANEL_PX,120.963,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8049.72,panel_px_corner_min_min,PANEL_PX,120.962,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8110.24,panel_px_corner_min_min,PANEL_PX,120.962,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8170.77,panel_px_corner_min_min,PANEL_PX,120.961,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8231.29,panel_px_corner_min_min,PANEL_PX,120.96,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8291.82,panel_px_corner_min_min,PANEL_PX,120.959,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8352.34,panel_px_corner_min_min,PANEL_PX,120.957,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8412.86,panel_px_corner_min_min,PANEL_PX,120.956,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8473.39,panel_px_corner_min_min,PANEL_PX,120.954,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8533.91,panel_px_corner_min_min,PANEL_PX,120.953,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8594.44,panel_px_corner_min_min,PANEL_PX,120.951,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8654.96,panel_px_corner_min_min,PANEL_PX,120.949,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8715.48,panel_px_corner_min_min,PANEL_PX,120.947,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8776.01,panel_px_corner_min_min,PANEL_PX,120.945,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8836.53,panel_px_corner_min_min,PANEL_PX,120.942,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8897.06,panel_px_corner_min_min,PANEL_PX,120.94,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
8957.58,panel_px_corner_min_min,PANEL_PX,120.938,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9018.11,panel_px_corner_min_min,PANEL_PX,120.936,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9078.63,panel_px_corner_min_min,PANEL_PX,120.934,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9139.15,panel_px_corner_min_min,PANEL_PX,120.932,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9199.68,panel_px_corner_min_min,PANEL_PX,120.931,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9260.2,panel_px_corner_min_min,PANEL_PX,120.929,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9320.73,panel_px_corner_min_min,PANEL_PX,120.928,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9381.25,panel_px_corner_min_min,PANEL_PX,120.927,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9441.78,panel_px_corner_min_min,PANEL_PX,120.926,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9502.3,panel_px_corner_min_min,PANEL_PX,120.925,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9562.82,panel_px_corner_min_min,PANEL_PX,120.924,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9623.35,panel_px_corner_min_min,PANEL_PX,120.923,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9683.87,panel_px_corner_min_min,PANEL_PX,120.922,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9744.4,panel_px_corner_min_min,PANEL_PX,120.921,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9804.92,panel_px_corner_min_min,PANEL_PX,120.921,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9865.44,panel_px_corner_min_min,PANEL_PX,120.92,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9925.97,panel_px_corner_min_min,PANEL_PX,120.92,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
9986.49,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10047.0,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10107.5,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10168.1,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10228.6,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10289.1,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10349.6,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10410.2,panel_px_corner_min_min,PANEL_PX,120.919,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10470.7,panel_px_corner_min_min,PANEL_PX,120.92,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10531.2,panel_px_corner_min_min,PANEL_PX,120.92,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10591.7,panel_px_corner_min_min,PANEL_PX,120.92,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10652.3,panel_px_corner_min_min,PANEL_PX,120.921,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10712.8,panel_px_corner_min_min,PANEL_PX,120.921,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10773.3,panel_px_corner_min_min,PANEL_PX,120.922,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10833.8,panel_px_corner_min_min,PANEL_PX,120.923,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10894.4,panel_px_corner_min_min,PANEL_PX,120.924,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
10954.9,panel_px_corner_min_min,PANEL_PX,120.925,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11015.4,panel_px_corner_min_min,PANEL_PX,120.926,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11075.9,panel_px_corner_min_min,PANEL_PX,120.928,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11136.5,panel_px_corner_min_min,PANEL_PX,120.929,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11197.0,panel_px_corner_min_min,PANEL_PX,120.93,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11257.5,panel_px_corner_min_min,PANEL_PX,120.932,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11318.0,panel_px_corner_min_min,PANEL_PX,120.934,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11378.5,panel_px_corner_min_min,PANEL_PX,120.936,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11439.1,panel_px_corner_min_min,PANEL_PX,120.938,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11499.6,panel_px_corner_min_min,PANEL_PX,120.94,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11560.1,panel_px_corner_min_min,PANEL_PX,120.942,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11620.6,panel_px_corner_min_min,PANEL_PX,120.945,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
11681.2,panel_px_corner_min_min,PANEL_PX,120.947,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
